# 1 2 3 4 5
#点横竖撇折

嫖	54223533222341
嫘	54235232551341
嫜	54212142352223
嫪	54251251241444
嫫	5422333522241
嫠	22341424124542
嬛	5423533223524541
嫒	5424114152451
嬖	5243521214223542
嬲	35232545423523254
孖	532532
孛	2315532
孥	54251532
屘	5244225532
孬	2431542532
宄	11545
宓	11515141
宥	115243522
宸	1152422541
尕	54341
尢	245
尹	5224
尻	52445
屄	52411541
屌	524352353
屙	5245323523
屣	52444332323241
屦	524443142341542
屮	533
屺	353525
岑	3534115
岍	3532243
岈	3532534
岷	35352525
岫	35335232
岱	43251353
岵	35323352
岣	35345352
岢	35323523
崁	3532324541
崆	35311541232
崤	35341243522
崧	35323414151
崞	35312352532
崚	35323241451
崃	3532142341
崦	35324135225
崴	353242542541
嵇	423412451353
嵫	353142551551
嵯	353142224232
嵊	3534233224541
嵬	353435224551
嵝	353142341542
嶝	353514412352142
崂	3532331554
嶒	353143531423522
峤	353424143
峄	35351223
嶷	35345422415153241
巽	525525233241
帔	35354351
帼	35335223212
帱	3532224231
幪	3532331522454441
庀	12445
庋	1242351
庠	124142223
庥	124432341
庾	12443252241
庹	12423325241
庳	12443522423
厩	24522512545
廨	1244535223544223
廨	1244545223544223
廾	243
弁	51243
弈	124341243
弋	251
弑	412341223251
弢	52553351
弪	52551232
弶	52512352341
彖	552454441
彝	552142341551341243
彧	2352254441
徼	4434352212544241
忉	11354
忭	1131231
忮	1132351
忻	1134423
怫	11352543
怛	11335222
怙	11323352
怊	11354352
怗	11332352
恪	113451352
恓	113235452
恂	113453522
恝	2223541511
恚	2322321511
恧	2435331511
悝	1133522322
悃	1133523412
悛	1135141451
悗	1134535245
惇	11312352532
悰	11311522341
惓	11314224155
惝	11331435352
恽	113152523
茕	23315523
愍	5252542411511
慊	1131425223341
悫	23215451511
慝	22332435251511
愦	113352323541
懔	1131235352222341
憝	1235253242411511
怿	11351223
懋	23415153423411511
戆	1214235222345123235411511
戍	241541
戋	22541
戙	3523522541
戢	352233222541
戥	3522422322541
戤	5451353322541
戬	23314235222541
戗	41552541
戽	15241123
扃	152435352
扦	232423
抆	2321241
抌	2321545
扱	232451
扽	2322535
拶	232555451
捌	2323525433
捃	2325224352
挹	2323525325
掊	23212142352
掭	23222413111
掎	23224123523
揎	232115235222
揲	232233252341
掾	232552454441
搣	2322421441541
搦	2325251252512
摁	2323524121511
搋	2324432542545
搛	2321425223341
搴	11522332414223
摭	23212423321111
搿	42244123524223
撖	23252332224241
挢	232424143
擗	2325243521214223
擐	2323533223524541
摈	2321154323241
攉	2322153111143122232
撄	23235413541542
敖	2232544241
斌	124122323251
旆	1254422353
旃	1254424512
旄	1254424225
旒	1254421251435
旰	3522223
昀	35224512
昕	35224423
昊	35222241
旻	35221241
昃	35222441
昱	352212142
昶	155413522
昝	451313522
昴	352245453
晁	3522412541
晟	3522245541
晞	35224124353
晡	35222352231
晖	3522152523
暄	3522115235222
旸	3522544
暌	3522514412241
晔	3522434523
暾	3522123525324241
曌	3522452211541232
曚	35222331522454441
曩	352212352352223324541
曷	352245415
朊	45222245
朐	452245352
杌	2341245
杲	35222341
枘	23413541
枸	234145352
枰	234121423
柙	234135223
柝	234144231
柒	112252341
柘	234124352
枵	234135225
柰	234122341
柃	234141151
栟	2341142243
栲	2341232425
栳	2341232445
桄	2341314245
栝	2341423352
梃	2341423251
栀	234144255
桫	23411123414
楮	234123243522
棓	234112142352
枨	23414251
椓	234124544141
椐	234152423352
椋	234112352341
桢	2341323541
楱	2341222412241
楗	234152222351
棰	234142323322
楸	2341423411441
椴	2341432224551
榫	23414312223223
榱	23411235224541
榍	23415243143522
桤	2341353525
槊	14253445222341
杩	2341552
樗	234121531111225
槿	234123323522232
槲	234145452231123
椠	253244232341
樘	234131415352232
桡	2341254245
樾	2341232324125541
樨	2341524312414223
橐	2352315243522341
檗	52435212142232341
檠	2334535242412341
檎	2341411241533551
檑	23412153111135232
梼	23412224231
槠	23411523243522
橼	2341552552454441
榇	2341121422341
栊	234124541
枥	23412454
栌	234132524
栾	1233412341
椤	234135332451
欹	241235234541
歙	4123525125124541
欤	2524541
殄	245141444
殛	245153352512
殇	245142544
殪	2451232152352142
毌	5532
毐	2325542
毓	42551211251435
毳	422542254225
毵	512414444225
牦	42324225
氐	45251
氕	42254
氪	42252335245
汆	413541
汜	112525
沅	1122245
沆	1121245
沔	1122355
沂	1124423
汩	1123522
泗	11235452
泠	11241151
泫	11212551
泮	11214223
沭	11223411
泐	1125354
沊	15453541
洹	112235222
洧	112243522
洵	112453522
洎	112435222
洫	112435332
洴	112142243
洳	112542352
洙	112422341
洚	112451253
洑	112432411
洇	112352412
浃	112214241
浣	1121152245
浯	1122352352
涑	1122352341
浠	1124124353
涮	11252435333
渚	11223243522
淄	11255535232
涪	11212142352
涫	11211535252
涞	1122142341
淠	11235232243
淝	11245225325
渥	112524251232
湟	112435222232
淼	354135413541
沩	1121451
浈	112323541
湓	112415435332
溘	1122325135332
溧	1122353322341
溏	1121245223352
溟	1121535221241
溱	1122224142341
滁	112534122341
溷	1123524544412
滏	1124141223142
漯	11235232551341
荥	233153541
漶	11235235231511
滹	11232542541423
漭	1122332411243
溆	112412234151
颍	453541243541
澍	112232352142231
澉	11252332224241
澌	112233222414423
潲	112423413143522
涠	1123522532
滗	1124214214225
濂	1121241425223341
澧	1123523322352142
澶	1121235352235222
渑	11235235225
潞	1123523232451352
浍	112412251
濉	1123522243122232
濠	11212352152454441
濮	11243331421422241
潍	11255243122232
泶	114153541
濞	11243522235232243
滢	1122331522321
泺	11245341
瀛	1121253524522542451
泷	11224541
潆	11223315551341
瀣	1123245151322232222
潋	11241211424241
瀵	11214234135232233241
瀹	11241235235235235233
沣	1122223
滠	1122332225151
灞	112215311112332352234522
灏	112352212352341243541
滟	1122223455325
炅	35221441
炆	14411241
炱	513521441
烜	1441235222
烝	5354121111
缹	4223531111
烚	1441412352
焗	14415245352
烃	144151232
焌	14415141451
焐	14412352352
焓	14414115352
焜	144135222545
焠	144112414123
焯	144132352223
焱	144114411441
煜	1441352212142
炜	14412253
煲	4335223411441
煸	1441152435233
炝	14414155
熵	144112143541352
熳	144135223533251
烨	1441434523
燔	1441414234135232
燮	12223521441144151
燠	1441435142341241
焘	22242311111
爝	144141143533252251231
爟	144123335235243122232
爨	432235235252215234123412411441
爰	411422451
牖	432515242352231
牮	432514223
牾	42322352352
牿	42324232352
荦	233154223
犰	45445
犴	454223
狃	4545322
狁	4545145
犺	4541245
狨	454224541
狷	4543523522
狺	4541222352
狴	4542545232
狳	4544122341
狻	4545141451
猁	4544234133
猓	45435222341
猗	45424123523
猊	45443252245
猞	45441223352
猱	454515342341
猷	1423545222411
獍	45412142352245
獒	22325442412411
獬	4544545223544223
猃	4544121142
狯	454412251
狝	45445341
獯	45442351423221111
猕	45452545341
玎	223223
玖	2232451
玕	2232223
珏	223222321
玟	22321241
玥	22324522
玦	22325241
玢	22324154
玠	22324143
珈	223254352
珅	223235223
珙	2232233241
珥	2232233222
珧	2232412541
珩	2232443223
琇	22324234154
珺	22325224352
琨	223235222545
琬	223211545155
琰	223214411441
琚	223252423352
珲	2232152523
瑛	223223335241
瑄	2232115235222
玮	22322253
瑭	22321245223352
玱	22324155
璋	223212142352223
瑾	223223323522232
璇	223212544253241
璁	223243545121511
玑	223245
璟	2232352212352341
璠	2232414234135232
璩	22323254252454441
瑷	22324114152451
珰	2232314522
璺	43223523525221522321
璎	223235413541542
瓒	22324232454232453541
瓞	4451142241
瓠	24122544511
瓴	411512551
瓿	121423522551
甍	23335332152551
甑	1435314235222551
甏	2323521424442551
甓	52435212142232551
罂	35413541422353
畀	35232243
甾	55535232
畎	352322411
畋	352324241
畈	352324451
畛	3523241444
畬	412234135232
畹	3523211545155
疔	1241223
疥	124124143
疣	124122451
痂	1241254352
疰	1241212232
痱	1241232223222
痦	124122352352
痤	124124141232
瘀	1241212544111
痿	1241242341542
瘃	1241224544141
痾	124125323523
瘕	12412523225251
瘥	12412142224232
瘙	12412511352321
瘛	124122223541511
瘘	12412142341542
瘭	1241223533222341
瘳	1241251251241444
瘼	124122333522241
瘵	1241245115122341
瘰	1241235232551341
癃	1241253451242232
瘅	1241214352223
痫	124121352341
疠	12412254
癜	124125242332414551
皋	4352224123
皕	243522243522
皴	514145154351
皲	15253254351
盥	4322354152235332
盱	35222223
眇	352223414
眄	352222355
眙	3522251352
眚	4223235222
眢	4515535222
眭	35222232232
眦	35222323245
眵	35222451451
睇	352221452534
睥	3522243522423
睚	3522224232232
瞀	51534424135222
瞍	35222432522351
瞢	233353321535222
瞵	35222142341451253
瞽	232352142235135222
瞿	352223522243122232
矧	422415253
矬	422414141232
矸	24352223
砑	243522534
砒	243522545
砉	222324352
砟	2435242322
砬	2435212142
砢	2435223523
硎	24352224333
硒	24352235452
砦	32324524352
硐	24352352352
硖	24352214241
硭	24352233125
砗	243522523
碓	2435243122232
碚	2435212142352
碲	24352121415353
砀	24352544
碥	24352152435233
磔	243524512532341
磉	243525151512341
碛	2435222323541
磲	2435211225252341
礅	24352123525324241
硚	24352424143
礓	243522352322352322
礞	243522331522454441
礤	2435223345115122341
砻	2454124352
祊	15311254
祗	153145251
祛	153123251
祜	153123352
祓	153124511
祧	1531412541
祫	1531412352
禊	1531222354241
祎	15312253
禚	15311422321111
祃	1531552
祢	153145341
禺	352235321
籼	142341353
秭	423414534
稹	423412335222241
秾	42341154541
稆	42341352352
穸	11541451
窀	115412535
窆	115414151
窕	11541412541
窨	11541121423522
窬	11541412352233
窳	115414451144511
窭	11541142341542
竑	121422451
笄	4214212243
笏	4214214544
笊	4214214431
笮	42142142322
笥	42142152352
笳	42142154352
笪	42142135222
笱	42142145352
笫	4214214534
筊	421421124141
筇	42142123253
筌	421421412232
筘	421421232352
筅	421421423245
筠	4214212324512
笕	4214213545
箜	42142111541232
箐	42142122323522
篪	4214214432542545
箅	42142135232243
篁	421421435222232
篌	421421435242241
蓑	2331235224541
篦	4214214354122545
篥	4214212353322341
篚	4214212322232225
簏	42142112453322545
箦	42142122323541
簋	42142152254135332
筚	421421254523
箪	42142114352223
簟	421421235332352223
簦	421421514412352142
籀	4214212324515435232
箨	42142123251223
箓	42142152231241
簖	42142114234154423
笾	42142154151
糁	14234151241444
粢	124541142341
粞	142341235452
粳	1423412352241
粲	3245151142341
糅	142341515342341
糈	142341532413522
糗	1423414352222411
粝	14234124254
籴	41142341
糸	551341
纴	5524232
纾	5525153
绋	55252543
绂	55224511
绐	55251352
绖	552251232
绗	552443223
绦	5524512341
绨	5521452534
绠	5522352241
绡	5523143522
绾	55211535252
缁	55255535232
绻	55214224155
绲	55235222545
綦	23322241551341
綮	15244241551341
缂	552233235223
缇	552352223241
缃	552234135222
缌	552352321511
缏	552432352241
缑	552435242241
缟	5521235235352
缙	5522331423522
缊	552352235332
缒	552435252151
缦	55235223533251
缡	5521241533551
繇	41144223534551341
縻	12423412341551341
絷	232451551341
缋	552352323541
缲	5523523523522341
缳	5523533223524541
缱	5523523235252151
纩	552124
缬	552232352243541
缵	5524232454232453541
纛	223255323522223414551341
纛	2232551213522223414551341
罘	353322431
罟	3533223352
罡	3533223232
罨	3533224135225
罾	35332143531423522
罴	35332232511111
羌	1422245
羝	14222445251
羟	14222451232
羧	1422245141451
羯	142224352245415
羰	142224353241441
羸	1253524522142223451
翊	12142512512
翥	23243522512512
翦	142352233512512
翮	2352351423512512
耄	2324454225
耋	232445251232
耔	222341532
耖	2223413414
耦	222341352235321
耨	2223412422541231
耩	2223412233235322
耵	23322223
聃	23322235322
聩	233222352323541
聍	23322211523
聿	522223
肓	1253522
肜	4522444
肭	45223541
胂	452235223
胙	452242322
胗	452241444
胍	452244511
胴	4522352352
胲	4522125441
脘	45221152245
脬	45224114532
脞	45224141232
腍	452241151511
腠	4522222412241
腩	4522233514223
腧	4522412352233
脶	45223523541
膈	45222352351423
膂	12544245413522
腽	4522352235332
膣	452211541251232
膑	45221154323241
臑	452221531111243533
胪	452232524
脔	123341354141
臬	4352222341
舁	432522243
舂	22241432522
舄	432522451111
舡	445121232
舨	4451214451
舯	4451213523
舸	44512123523
舳	44512135232
舴	44512142322
艉	4451215244225
艋	44512153235332
艏	445121142435222
艚	44512123523323522
艟	445121121423522322
舣	445121141
艨	4451212331522454441
艮	522541
艴	52543455325
艽	23345
艿	23354
芏	233232
芎	233525
芑	233525
芄	233451
芰	2332351
芾	2332353
芷	2333232
芘	2332545
芮	2333541
芴	2334544
芨	233451
芡	2334541
芩	2334115
芤	2335325
茆	23345453
茇	23324511
茺	233125145
苴	23335222
苡	2335141
苻	23343231
苤	23324312
苠	23352525
荏	233434232
茳	233112232
荑	233252541
茜	233235452
茛	233522541
茈	233323245
茼	233352352
荇	233443223
莆	2332352231
堇	23323522232
莩	2334114532
莛	233423251
莪	2334232541
莰	2332324541
菽	23332234151
萸	23343252241
菔	23345225351
菟	23345352451
菏	23311223523
菹	23311235222
菀	23311545155
萁	23323322241
菝	23323224511
菥	23323414423
菘	23323414151
菡	23353124153
菖	23335223522
萏	23345432522
萑	23343122232
萆	23343522423
菪	23311524352
萱	233115235222
葭	233523225251
葆	233433522341
葶	233123521523
葑	233232232231
葙	233234135222
葺	233352233222
葸	233352321511
萩	233423411441
荭	233552232
蒎	233112444541
荪	233532341
蒗	2331121522541
蒡	2331214151254
蒹	2331425223341
蒴	2331425344522
蓁	2332224142341
莳	2333522231
蒯	2334522452233
蔟	23312544242241
蔌	23323523414541
莼	2335522535
荜	233254523
蒌	233142341542
茑	23345152
蓰	23344332323241
苁	2334141
蕙	233235223211511
蕖	23311225252341
荛	233254245
蒇	233243541541
蕤	233245444142232
荨	233522231
蒉	233352323541
莸	2334542451
芗	233554
薜	2335243521214223
薨	2333533215245145
蓟	2334535232233
薏	2331214235221511
蕻	2332322251233241
蓣	2335153243541
蕺	233352233222541
蕹	2331255443122232
莶	2334121142
薹	23323235215251232
荩	233524111
薷	23321531111243533
蔺	23313543122232
茏	23324541
藿	2332153111143122232
苈	2332454
蕲	233143522234423
蘅	2334434535232241223
蘧	2333254252454441151
蘩	23342551214241551341
蔹	23341211424241
蓠	2331241533551
齑	124143322232222
蘼	2331242341234132223222
虍	325425
虢	411423132542545
虬	3523215
虮	35232145
虻	352321125
虺	245352321
虼	352321425
蚨	3523212241
蚍	3523212545
蚋	3523213541
蚧	3523214143
蚵	35232123523
蚺	35232135322
蚰	35232135232
蚴	35232155154
蛘	352321142223
蛩	232451352321
蛑	352321514223
蚬	3523213545
蜊	3523214234133
蛸	3523213143522
蜍	3523214122341
蜩	35232145232352
蜣	3523211422245
蜞	35232123322241
蜾	35232135222341
