#横一垂二三点捺，
#叉四插五方块六，
#七角八八九是小，
#点下有横变零头。
# 1  2  3  4  5  6  7  8  9  0
# q  w  e  r  t  y  u  i  o  p
# 横 垂 点 叉 插 框 角 八 小 亠

蜤	4213
蜥	5212
蜦	5812
蜧	5314
蜨	5518
蜩	5712
蜪	5712
蜬	5717
蜭	5717
蜮	5315
蜰	7713
蜱	5614
蜲	5214
蜳	5014
蜴	5612
蜵	5210
蜷	5911
蜸	7713
蜺	5711
蜻	5512
蜼	5011
蜾	5619
蜿	5311
蝀	5519
蝁	1013
蝂	5214
蝃	5714
蝆	5115
蝇	5611
蝈	5610
蝉	5615
蝋	5211
蝌	5410
蝍	5712
蝎	5612
蝏	5012
蝐	5616
蝑	5712
蝒	5116
蝓	5812
蝔	5116
蝕	8573
蝖	5311
蝗	5611
蝘	5111
蝙	5312
蝚	5719
蝛	5315
蝜	5718
蝝	5713
蝞	5716
蝟	5612
蝠	5116
蝡	5113
蝢	5118
蝣	5814
蝤	5816
蝥	1813
蝦	5714
蝧	5413
蝨	1713
蝩	5211
蝪	5612
蝫	5416
蝬	5214
蝭	5618
蝮	5814
蝯	5214
蝰	5411
蝳	5515
蝴	5712
蝵	2913
蝶	5419
蝷	5014
蝸	5712
蝹	5611
蝺	5212
蝻	5412
蝼	5914
蝽	5516
蝾	5419
蝿	5711
螁	5713
螂	5712
螃	5012
螄	5112
螅	5613
螇	5213
螈	5119
螉	5812
螋	5714
融	1523
螏	5013
螐	5712
螑	5613
螒	5803
螓	5519
螔	5211
螖	5712
螗	5016
螘	5211
螚	2113
螛	5316
螜	4713
螝	5611
螞	5112
螟	5718
螢	9913
螣	7923
螤	0713
螨	5412
螪	5012
螫	4813
螬	5426
螭	5012
螮	5412
螯	4813
螰	5011
螲	5311
螳	5911
螴	7529
螵	5119
螶	7113
螷	0023
螸	8713
螹	5212
螺	5619
螻	5514
螼	5411
螽	2713
螾	5318
螿	2713
蟀	5014
蟂	5712
蟃	5714
蟄	4513
蟅	5013
蟆	4413
蟇	4413
蟈	5610
蟉	5712
蟊	1713
蟋	5213
蟌	5613
蟐	5912
蟑	5014
蟒	5414
蟓	5713
蟔	5613
蟗	4013
蟘	5318
蟙	5315
蟛	5212
蟜	5212
蟝	5119
蟞	9713
蟟	5419
蟠	5216
蟡	5212
蟢	5416
蟣	5215
蟤	5718
蟥	5418
蟦	5418
蟧	5912
蟨	7113
蟪	5513
蟫	5114
蟬	5615
蟭	5013
蟮	5816
蟯	5411
蟲	5013
蟳	5714
蟴	4213
蟶	5611
蟷	5916
蟹	2713
蟺	5011
蟻	5815
蟼	4813
蟾	5716
蟿	4713
蠀	5718
蠁	2713
蠂	5419
蠃	0021
蠅	5611
蠆	4413
蠈	6313
蠉	5613
蠊	5013
蠋	5612
蠌	5614
蠍	5718
蠎	5414
蠏	5715
蠐	5012
蠑	5919
蠓	5413
蠔	5013
蠕	5112
蠖	5414
蠗	5711
蠙	5318
蠛	5415
蠜	2213
蠝	5616
蠟	5211
蠠	1013
蠡	2713
蠢	5013
蠣	5112
蠤	8013
蠥	2013
蠦	5111
蠧	4013
蠨	5412
蠩	5416
蠪	0113
蠫	2213
蠬	5111
蠮	5712
蠯	0023
蠰	5013
蠱	5010
蠲	8612
蠳	5614
蠵	5212
蠶	1113
蠷	5611
蠸	5411
蠹	4013
蠻	2213
蠼	5614
蠽	9313
蠾	5712
蠿	2213
血	2710
衁	0010
衂	2712
衃	2119
衄	2711
衅	2915
衆	2723
衈	2114
衊	2415
衋	5010
行	2122
衍	2110
衎	2122
衒	2173
術	2190
衔	2122
衕	2122
衖	2122
街	2110
衙	2160
衚	2122
衛	2122
衝	2110
衞	2122
衡	2122
衢	2122
衣	0073
衤	3023
补	3320
衧	3124
表	5073
衩	3724
衪	3421
衫	3222
衬	3420
衭	3523
衮	0073
衯	3822
衰	0073
衱	3724
衲	3422
衴	3421
衵	3620
衶	3520
衷	5073
衹	3224
衼	3424
衽	3221
衾	8073
衿	3822
袀	3722
袁	4073
袂	3523
袃	4773
袄	3228
袅	2773
袈	4673
袉	3321
袋	2373
袌	0073
袍	3721
袎	3422
袑	3726
袒	3621
袓	3721
袕	3328
袖	3526
袗	3822
袘	3821
袙	3620
袚	3324
袛	3224
袜	3529
袞	0073
袟	3523
袡	3525
袢	3925
袤	0073
袧	3722
袨	3023
袪	3423
被	3424
袬	0073
袭	4373
袮	3829
袰	7773
袱	3323
袲	0073
袴	3422
袵	3221
袶	3725
袷	3826
袸	3424
袹	3126
袺	3426
袼	3726
袽	3620
袾	3529
袿	3421
裀	3620
裁	4375
裂	1273
裃	3123
裄	3122
装	3473
裆	3927
裉	3723
裊	2773
裋	3121
裌	3423
裍	3620
裎	3621
裏	0073
裐	3622
裒	0073
裔	0022
裕	3826
裖	3123
裗	3021
裘	4373
裙	3726
裚	5273
裛	0073
補	3322
裝	2473
裞	3821
裟	3973
裡	3621
裢	3423
裣	3821
裤	3025
裥	3722
裧	3928
裨	3624
裫	3220
裬	3424
裮	3626
裯	3722
裰	3724
裱	3533
裲	3122
裳	9073
裴	1173
裶	3121
裷	3921
裸	3629
裹	0073
裺	3421
裻	2773
裼	3622
製	2273
裾	3726
褁	6073
褂	3320
褄	3524
褅	3011
褆	3628
複	3824
褉	3723
褊	3222
褋	3429
褌	3725
褎	0073
褐	3622
褑	3224
褒	0073
褓	3629
褔	3126
褕	3822
褖	3723
褗	3121
褘	3525
褙	3122
褚	3426
褛	3924
褝	3225
褞	3621
褟	3622
褡	3426
褢	0073
褣	3326
褥	3124
褦	3121
褧	1973
褩	2773
褪	3723
褫	3221
褬	3729
褭	0073
褮	9973
褯	3022
褰	3073
褱	0073
褲	3422
褳	3523
褴	3821
褵	3022
褶	3726
褷	3128
褸	3524
褻	0073
褼	3121
褽	7473
褾	3139
襁	3623
襂	3322
襃	0073
襄	0073
襆	3223
襉	3722
襋	3529
襌	3625
襍	3029
襏	3224
襐	3723
襑	3724
襒	3834
襓	3421
襖	3723
襗	3624
襘	3826
襙	3629
襚	3813
襛	3523
襜	3726
襝	3828
襞	7073
襟	3429
襠	3926
襡	3622
襢	3021
襣	3624
襤	3821
襦	3122
襩	3428
襪	3425
襫	3423
襬	3621
襭	3128
襮	3623
襯	3621
襱	3121
襲	0173
襳	3325
襴	3722
襶	3325
襷	3725
襹	3121
襺	3422
襻	3425
襼	3423
襾	1022
西	1060
要	1040
覂	1030
覃	1040
覅	1742
覆	1024
覇	1052
覈	1024
覊	1052
見	6021
規	5601
覓	2021
覕	3601
視	3621
覗	1661
覘	2661
覚	3221
覛	7621
覜	3611
覝	1681
覞	6621
覟	4631
覡	1611
覢	9681
覣	2641
覤	2621
覦	8621
覧	7821
覩	4661
親	0691
覬	2611
覭	7681
覮	9921
覯	5651
覲	4611
観	8621
覶	2621
覷	2621
覹	7821
覺	7721
覽	7821
覾	0661
覿	4681
觀	4621
见	7721
观	7741
规	5781
觅	2021
视	3721
觇	2761
览	2821
觉	9021
觊	2771
觋	1711
觌	4781
觎	8721
觏	5741
觐	4711
觑	2721
角	2722
觓	2220
觔	2422
觕	2752
觖	2523
觙	2724
觚	2223
觛	2621
觜	2122
觝	2224
觞	2822
觟	2421
觠	9022
觡	2726
觢	5722
解	2725
觤	2721
觥	2921
触	2523
觧	2825
觨	2123
觩	2323
觫	2529
觬	2721
觭	2422
觯	2825
觰	2426
觱	7322
觲	2825
觳	4724
觴	2822
觶	2625
觷	7722
觸	2622
觺	2722
觻	2229
觼	2724
觾	2423
觿	2222
言	0060
訂	0162
訃	0360
訄	4001
訇	2762
計	0460
訊	0761
訌	0161
討	0460
訏	0164
訐	0164
訑	0461
訒	0762
訓	0260
訕	0267
訖	0861
託	0261
記	0761
訛	0461
訝	0164
訞	0263
訟	0863
訢	0262
訣	0563
訥	0462
訧	0361
訪	0062
訬	0962
設	0764
訰	0561
許	0864
訳	0768
訴	0263
訶	0162
訹	0369
診	0862
註	0061
証	0161
訾	2160
訿	0161
詀	0166
詁	0466
詄	0563
詅	0863
詆	0264
詈	6060
詊	0965
詌	0467
詍	0461
詎	0161
詏	0462
詐	0861
詑	0361
詒	0366
詔	0766
評	0164
詖	0464
詗	0762
詘	0267
詙	0364
詛	0761
詞	0762
詠	0363
詡	0762
詢	0762
詣	0166
試	0364
詨	0064
詩	0464
詫	0361
詬	0266
詭	0761
詮	0861
詰	0466
話	0266
該	0068
詳	0865
詴	0462
詵	0461
詶	0260
詷	0762
詹	2726
詺	0766
詻	0766
詼	0468
詿	0464
誁	0464
誂	0261
誃	0762
誄	0569
誅	0569
誆	0161
誇	0462
誉	3260
誊	9060
誋	0763
誌	0463
認	0763
誏	0363
誑	0161
誒	0363
誓	5260
誕	0264
誖	0464
誘	0262
誙	0161
誚	0962
語	0166
誠	0365
誡	0365
誣	0161
誤	0668
誥	0466
誦	0762
誧	0362
誨	0865
說	0861
誫	0163
説	0861
読	0461
誰	0061
課	0669
誶	0064
誸	0063
誹	0161
誺	0469
誻	0266
誼	0361
誽	0762
誾	7760
調	0762
諀	0664
諂	0767
諃	0469
諄	0064
諅	4460
諆	0468
談	0968
諈	0261
諉	0264
請	0562
諌	0569
諍	0265
諏	0164
諑	0163
諒	0069
諓	0365
諔	0764
諕	0161
論	0862
諗	0863
諘	0563
諙	0266
諚	0368
諛	0763
諜	0469
諝	0762
諞	0362
諟	0668
諠	0361
諡	0861
諢	0765
諤	0662
諦	0062
諧	0166
諨	0166
諫	0569
諭	0862
諮	0766
諯	0262
諰	0663
諱	0465
諲	0161
諳	0066
諴	0365
諵	0462
諶	0461
諷	0761
諸	0466
諺	0062
諻	0661
諼	0264
諾	0466
諿	0664
謀	0469
謁	0662
謂	0662
謄	7926
謅	0762
謆	0362
謇	3060
謈	6060
謊	0461
謋	0569
謌	0162
謍	9960
謎	0963
謏	0764
謐	0361
謑	0263
謒	0866
謓	0468
謔	0161
謕	0261
謖	0664
謗	0062
謘	0764
謙	0863
謚	0861
講	0565
謜	0169
謝	0460
謞	0062
謠	0767
謡	0267
謢	0064
謣	0762
謤	0169
謥	0663
謦	4760
謧	0062
謨	0463
謪	0062
謫	0062
謬	0762
謮	0568
謯	0161
謰	0563
謱	0564
謳	0161
謵	0766
謶	0063
謷	5860
謹	0461
謺	4560
謻	0762
謼	0164
謽	1360
謾	0664
譀	0864
譁	0465
譂	0665
譅	0761
譆	0466
譇	0466
譈	0864
證	0261
譊	0461
譋	0762
譌	0262
譎	0762
譏	0265
譐	0864
譑	0262
譒	0266
譓	0563
譔	0768
譕	0863
譖	0566
譗	0866
識	0365
譙	0063
譚	0164
譛	0566
譜	0866
譝	0761
譟	0669
譠	0061
譣	0868
譥	2860
警	4860
譧	0063
譨	0563
譪	0462
譫	0766
譬	7060
譭	0764
譯	0664
議	0865
譱	8066
譲	0063
譴	0563
護	0464
譸	0464
譹	0063
譺	0768
譻	6660
譽	7760
譾	0862
譿	0463
讀	0468
讂	0764
讃	0568
讄	0666
讅	0366
讆	2160
讈	0161
變	2240
讋	0160
讌	0463
讎	2021
讐	2060
讒	0761
讓	0063
讔	0263
讕	0762
讖	0365
讘	0164
讙	0461
讚	0468
讜	0963
讞	0353
讟	0066
讠	3070
计	3470
订	3172
讣	3370
认	3870
讥	3771
讦	3174
讧	3171
讨	3470
让	3171
讪	3277
讫	3871
训	3270
议	3470
讯	3771
记	3771
讲	3570
讳	3572
讴	3171
讵	3171
讶	3174
讷	3472
许	3874
讹	3471
论	3871
讼	3873
讽	3771
设	3774
访	3072
诀	3578
证	3171
诂	3476
诃	3172
评	3174
诅	3771
识	3678
诈	3871
诉	3274
诊	3872
诋	3274
诌	3777
词	3772
诎	3277
诏	3776
译	3775
诒	3376
诓	3171
诔	3579
试	3374
诖	3471
诗	3474
诘	3476
诙	3478
诚	3375
诛	3579
诜	3471
话	3276
诞	3274
诟	3276
诡	3771
询	3772
诣	3276
诤	3775
详	3875
诧	3371
诨	3775
诩	3772
诫	3375
诬	3171
语	3176
诮	3972
误	3678
诰	3476
诱	3272
诲	3875
诳	3171
说	3871
诵	3772
诶	3378
请	3572
诸	3476
诹	3774
诺	3476
读	3478
诼	3173
诽	3171
课	3679
诿	3274
谀	3778
谁	3071
谂	3873
调	3772
谄	3777
谅	3079
谆	3074
谇	3074
谈	3978
谊	3371
谋	3479
谌	3471
谍	3479
谎	3471
谏	3579
谐	3276
谑	3171
谒	3672
谓	3672
谔	3672
谕	3872
谖	3274
谗	3773
谘	3776
谙	3076
谚	3072
谛	3072
谜	3973
谝	3372
谟	3478
谠	3971
谡	3674
谢	3470
谣	3277
谤	3072
谥	3871
谦	3873
谧	3371
谨	3471
谩	3674
谪	3072
谫	3872
谬	3772
谭	3174
谮	3176
谯	3073
谰	3772
谱	3876
谲	3772
谳	3378
谴	3573
谵	3776
谶	3375
谷	8060
谹	8463
谺	8164
谻	8761
谼	8468
谽	8866
谾	8361
谿	2846
豁	3866
豂	8762
豃	8864
豅	8161
豆	1010
豇	1111
豈	2210
豉	1414
豊	5510
豋	2710
豌	1311
豍	1614
豎	7710
豏	1813
豐	5510
豔	5411
豕	1023
豖	1023
豗	1121
豚	7123
豜	1124
豝	1721
豟	1121
象	2723
豢	9023
豤	1723
豥	1028
豦	2123
豨	1422
豩	1123
豪	0023
豫	1723
豬	1426
豭	1724
豯	1223
豰	4724
豱	1621
豲	1129
豳	2277
豵	1828
豶	1428
豷	1421
豸	2022
豹	2722
豺	2420
豻	1124
豼	2121
豽	1422
貀	1227
貁	1328
貂	2726
貄	1520
貅	2429
貆	1121
貉	2726
貊	2126
貌	2621
貍	2621
貎	2721
貏	2624
貐	2822
貑	2724
貒	2222
貓	4426
貔	2621
貕	1223
貗	2524
貘	2423
貙	2121
貚	2624
貜	1624
貝	6080
貞	2180
負	2780
財	6480
貢	1080
貣	4380
貤	6481
貥	6081
貧	8080
貨	2480
販	6184
貪	8080
貫	7780
責	5080
貭	7228
貮	1384
貯	6382
貰	4480
貲	2180
貳	4380
貴	5080
貵	2380
貶	6283
買	6080
貸	2380
貹	6581
貺	6681
費	5580
貼	6186
貽	6386
貾	6284
貿	7780
賀	4680
賁	4080
賂	6786
賃	2280
賄	6482
賅	6088
資	3780
賈	1080
賊	6385
賌	0080
賍	6081
賎	6385
賏	6688
賑	6183
賒	6889
賓	3080
賕	6383
賗	6580
賙	6782
賚	4080
賛	5580
賜	6682
賝	6789
賞	9080
賟	6588
賠	6086
賡	0028
賢	7780
賣	4080
賤	6385
賥	6084
賦	6384
賧	6988
賨	3080
質	7280
賬	6183
賭	6486
賮	5080
賰	6586
賱	6785
賳	6385
賴	5198
賵	6686
賸	7928
賹	6881
賺	6883
賻	6384
購	6585
賽	3080
賾	7578
贀	7780
贂	6382
贄	4580
贅	4880
贆	6388
贇	0380
贈	6886
贉	6184
贊	2480
贋	7128
贍	6786
贏	0021
贐	6581
贓	6385
贔	6088
贕	7428
贖	6488
贗	7128
贙	2180
贛	0748
贝	7780
贞	2180
负	2780
贡	1080
财	7480
责	5080
贤	2780
败	7884
账	7283
货	2480
质	7228
贩	7284
贪	8080
贫	8080
贬	7283
购	7782
贮	7381
贯	7780
贰	4380
贱	7385
贲	4080
贳	4480
贴	7186
贵	5080
贶	7681
贷	2380
贸	7780
费	5580
贺	4680
贻	7386
贼	7385
贽	5580
贾	1080
贿	7482
赀	2280
赁	2280
赂	7786
赃	7081
资	3780
赅	7088
赆	7783
赇	7389
赈	7183
赉	5080
赊	7889
赋	7384
赌	7486
赍	4080
赎	7488
赏	9080
赐	7682
赓	0028
赔	7086
赕	7988
赖	5798
赘	5880
赙	7384
赚	7883
赛	3080
赜	7578
赝	7128
赞	2480
赠	7886
赡	7786
赢	0021
赣	0748
赤	4033
赦	4834
赧	4734
赨	4523
赩	4731
赫	4433
赬	4128
赭	4436
赮	4734
赯	4026
走	4080
赱	4030
赲	4480
赳	4280
赴	4380
赵	4480
赶	4280
起	4780
赸	4280
赹	4780
赻	4980
赽	4580
趀	4580
趁	4880
趄	4780
超	4780
趉	4280
越	4380
趋	4780
趌	4480
趍	4780
趎	4580
趏	4280
趐	4780
趑	4780
趒	4280
趓	4780
趔	4280
趕	4680
趖	4880
趙	4980
趛	4880
趜	4780
趟	4980
趠	4180
趡	4080
趣	4180
趥	4880
趧	4680
趨	4780
趪	4480
趫	4280
趬	4480
趭	4080
趮	4680
趯	4780
趱	4480
趲	4480
足	6080
趴	6810
趵	6712
趶	6114
趷	6811
趸	1080
趹	6513
趺	6513
趼	6114
趾	6111
趿	6714
跁	6711
跂	6414
跃	6218
跄	6811
跅	6213
跆	6316
跇	6411
跈	6812
跋	6314
跌	6513
跍	6416
跎	6311
跏	6610
跐	6111
跑	6711
跓	6011
跕	6116
跖	6116
跗	6410
跘	6915
跙	6711
跚	6714
跛	6414
跜	6711
距	6111
跞	6219
跟	6713
跠	6613
跡	6013
跢	6712
跣	6411
跤	6014
跦	6519
跧	6811
跨	6412
跩	6510
跪	6711
跫	1780
跬	6411
跮	6111
路	6716
跰	6814
跱	6414
跲	6816
跳	6211
跴	6116
践	6315
跷	6511
跸	6214
跹	6213
跺	6719
跻	6012
跼	6712
跽	6713
跾	2880
跿	6418
踀	6618
踂	6211
踃	6912
踄	6112
踅	4280
踆	6314
踇	6815
踈	6519
踉	6313
踊	6712
踌	6514
踍	6414
踏	6216
踐	6315
踑	6418
踒	6214
踓	6011
踔	6114
踕	6518
踖	6416
踗	6813
踘	6712
踙	6714
踚	6812
踛	6411
踜	6414
踝	6619
踞	6716
踟	6610
踠	6311
踡	6911
踢	6612
踣	6016
踤	6014
踥	6014
踦	6412
踧	6714
踩	6219
踪	6319
踫	6811
踬	6218
踮	6016
踯	6712
踰	6812
踱	6014
踳	6516
踴	6712
踵	6211
踶	6618
踸	6411
踹	6212
踺	6514
踼	6612
踽	6212
踾	6116
踿	6918
蹀	6419
蹁	6712
蹂	6719
蹄	6012
蹅	6411
蹇	3080
蹈	6217
蹉	6811
蹊	6213
蹋	6612
蹌	6816
蹍	6713
蹎	6418
蹐	6112
蹑	6114
蹒	6412
蹓	6716
蹔	5280
蹕	6615
蹖	6517
蹗	6011
蹙	5380
蹚	6911
蹛	6412
蹜	6316
蹝	6118
蹞	6118
蹟	6518
蹠	6013
蹡	6214
蹢	6012
蹣	6412
蹤	6818
蹥	6513
蹦	6212
蹧	6416
蹩	9730
蹪	6518
蹬	6211
蹭	6816
蹯	6216
蹰	6114
蹲	6814
蹳	6214
蹴	6311
蹶	6118
蹸	6915
蹺	6411
蹻	6212
蹼	6213
蹿	6315
躁	6619
躂	6413
躄	7080
躅	6612
躆	6113
躇	6416
躈	6814
躉	4480
躊	6414
躋	6012
躌	6815
躍	6711
躎	6112
躏	6412
躐	6211
躑	6712
躒	6219
躓	6218
躔	6011
躕	6114
躖	6217
躗	2180
躘	6111
躙	6712
躚	6113
躜	6418
躝	6712
躞	6014
躟	6013
躠	4480
躡	6114
躣	6611
躤	6416
躥	6311
躦	6418
躨	6814
躩	6614
躪	6712
身	2740
躬	2722
躯	2121
躰	2523
躱	2729
躲	2729
躺	2942
躽	2121
躾	2823
軀	2121
軂	2922
軅	2121
軆	2521
軈	2023
軉	2348
車	5000
軋	5201
軌	5401
軍	3750
軎	5060
軏	5101
軑	5403
軒	5104
軓	5701
軔	5702
軗	5704
軘	5501
軛	5101
軜	5402
軝	5204
軞	5201
軟	5708
軠	5201
軡	5802
転	5103
軣	5013
軥	5702
軦	5601
軧	5204
軨	5803
軩	5306
軫	5802
軬	2350
軮	5503
軯	5104
軱	5203
軴	5001
軵	5400
軶	5101
軷	5304
軸	5506
軹	5608
軺	5706
軻	5102
軼	5503
軽	5701
軾	5304
軿	5804
輀	5102
輁	5408
輂	4450
較	5004
輅	5706
輆	5008
輇	5801
輈	5704
載	4355
輊	5101
輋	2250
輌	5102
輍	5806
輎	5902
輐	5301
輑	5706
輒	5101
輓	5701
輔	5302
輕	5101
輖	5702
輗	5701
輘	5404
輙	5104
輚	5305
輛	5102
輜	5206
輝	9725
輞	5702
輟	5704
輠	5609
輣	5702
輤	5502
輥	5601
輦	5550
輩	1150
輪	5802
輬	5009
輮	5709
輯	5604
輲	5202
輳	5503
輴	5206
輵	5602
輶	5806
輷	5702
輸	5802
輹	5804
輻	5106
輾	5703
輿	7780
轀	5601
轂	4754
轃	5509
轄	5306
轅	5403
轆	5001
轇	5702
轈	5209
轉	5504
轋	5503
轌	5107
轍	5804
轎	5202
轏	5704
轐	4243
轑	5409
轒	5408
轓	5206
轔	5905
轕	4442
轖	5406
轗	5303
轘	5603
轙	5805
轚	5750
轛	5400
轜	5102
轝	7750
轞	5801
轟	5055
轠	5606
轡	2260
轢	5209
轣	5101
轤	5101
车	4050
轧	4251
轨	4451
轩	4154
轫	4752
转	4553
轭	4151
轮	4851
软	4758
轰	4044
轱	4456
轲	4152
轳	4150
轴	4556
轵	4658
轶	4558
轷	4254
轸	4852
轹	4259
轺	4756
轻	4751
轼	4354
载	4355
轾	4151
轿	4252
辁	4851
辂	4756
较	4054
辄	4151
辅	4352
辆	4152
辇	5550
辈	1150
辉	9725
辊	4651
辋	4752
辍	4754
辎	4256
辏	4558
辐	4156
辑	4654
输	4852
辔	2260
辕	4453
辖	4356
辗	4753
辘	4051
辙	4854
辚	4955
辛	0040
辜	4040
辞	2064
辟	7064
辣	0549
辦	0044
辧	0044
辨	0044
辩	0044
辫	0044
辭	2024
辮	0044
辯	0044
辰	7123
辱	7134
農	5523
辴	6153
辶	3030
辷	3130
边	3430
辺	3730
辻	3430
込	3830
辽	3730
达	3430
辿	3230
迁	3230
迂	3130
迄	3830
迅	3730
迆	3430
过	3430
迈	3130
迉	3730
迋	3130
迍	3530
迎	3730
运	3130
近	3230
迒	3030
迓	3130
返	3130
迕	3830
迖	3330
迗	3230
还	3130
这	3030
迚	3530
进	3530
远	3130
违	3530
连	3430
迟	3730
迠	3130
迡	3730
迢	3730
迣	3430
迤	3830
迥	3730
迦	3630
迨	3330
迩	3130
迪	3530
迫	3630
迭	3530
迮	3830
迯	3330
述	3330
迳	3730
迴	1630
迵	3730
迶	3430
迷	3930
迸	3830
迹	3030
迺	1140
迻	3730
迼	3430
追	3730
迾	3230
迿	3730
退	3730
送	3830
适	3230
逃	3230
逄	3730
逅	3230
逆	3830
选	3430
逊	3930
逋	3330
逌	3130
逍	3930
逎	3130
透	3230
逐	3130
逑	3330
递	3830
逓	3230
途	3830
逕	3130
逖	3930
逗	3130
這	3030
通	3730
逛	3230
逜	3130
逝	3230
逞	3630
速	3530
造	3430
逡	3330
逢	3730
連	3530
逤	3930
逦	3130
逧	3830
逭	3330
逮	3530
逯	3730
週	3730
進	3030
逴	3130
逵	3430
逶	3230
逸	3730
逹	3430
逻	3630
逼	3130
逽	3430
逾	3830
逿	3630
遁	3230
遂	3830
遄	3230
遅	3730
遇	3630
遉	3130
遊	3830
運	3730
遍	3330
過	3730
遏	3630
遐	3730
遑	3630
遒	3830
道	3830
達	3430
違	3430
遖	3430
遗	3530
遘	3530
遙	3730
遛	3730
遜	3230
遝	3730
遞	3230
遠	3430
遡	3730
遢	3630
遣	3530
遥	3730
遧	3030
遨	3830
適	3030
遫	3830
遭	3530
遮	3030
遯	3130
遰	3430
遲	3730
遳	3430
遴	3930
遵	3830
遶	3430
遷	3130
選	3730
遹	3730
遺	3530
遻	3630
遼	3430
遽	3130
遾	3830
避	3030
邀	3830
邁	3430
邂	3730
邃	3330
還	3630
邅	3018
邆	3730
邇	3130
邈	3630
邉	3630
邊	3630
邋	3230
邍	3130
邏	3630
邐	3130
邑	6071
邓	7742
邔	1772
邕	2271
邗	1742
邘	1742
邙	0772
邛	1712
邝	7621
邞	5702
邟	0722
邠	8722
邡	0722
邢	1742
那	1752
邥	4702
邦	5702
邧	1722
邨	5772
邪	1722
邬	2712
邮	5762
邯	4772
邰	2762
邱	7712
邲	3702
邳	1712
邴	1722
邵	1762
邶	1712
邸	7772
邹	2712
邺	3712
邻	8732
邽	4712
邾	2792
邿	4732
郁	4722
郃	8762
郄	4772
郅	1712
郇	2762
郈	7722
郊	0742
郋	2762
郎	3772
郏	5782
郐	8772
郑	8782
郓	3752
郔	1742
郕	7722
郖	1712
郗	4722
郘	6762
郙	5722
郚	1762
郛	2742
郜	2762
郝	4732
郟	4702
郠	1742
郡	1762
郢	6712
郣	4742
郤	8762
郥	6782
郦	1722
郧	6782
部	0762
郩	4742
郪	5742
郫	2742
郬	5722
郭	0742
郯	9782
郰	1712
郱	8742
郲	4792
郳	7722
郴	4792
郵	2712
郷	2772
郸	8752
郹	6742
郺	2221
郻	6722
郼	4752
都	4762
郾	7772
郿	7722
鄀	4762
鄁	1722
鄂	6722
鄃	8722
鄄	1712
鄅	2722
鄆	7752
鄇	2722
鄈	1742
鄉	2772
鄋	7742
鄍	7782
鄎	2732
鄏	7732
鄐	0762
鄑	1762
鄒	2742
鄔	2732
鄖	6782
鄗	0722
鄘	0722
鄙	6762
鄚	4742
鄛	2792
鄜	0222
鄝	1722
鄞	4712
鄟	5732
鄠	1722
鄡	7792
鄢	1732
鄣	0742
鄤	6742
鄦	8732
鄧	1712
鄨	9771
鄩	2732
鄪	5722
鄫	8762
鄬	2732
鄭	8742
鄮	7782
鄯	8762
鄰	9722
鄱	2762
鄲	6752
鄳	7772
鄴	3792
鄵	6792
鄶	8762
鄸	4722
鄹	1722
鄺	0722
鄻	5752
鄾	1242
鄿	4752
酀	4732
酁	2722
酃	1762
酄	4722
酅	2722
酆	5712
酇	2782
酈	1722
酉	1060
酊	1162
酋	8060
酌	1762
配	1761
酎	1460
酏	1461
酐	1164
酒	3116
酓	8060
酔	1464
酕	1261
酖	1461
酗	1267
酘	1764
酚	1862
酝	1163
酞	1463
酟	1166
酠	1762
酡	1361
酢	1861
酣	1467
酤	1466
酥	1269
酨	4365
酩	1766
酪	1766
酬	1260
酮	1762
酯	1168
酰	1461
酱	3760
酲	1661
酳	1262
酴	1869
酵	1464
酶	1865
酷	1466
酸	1364
酹	1264
酺	1362
酽	1160
酾	1162
酿	1363
醀	1061
醁	1763
醂	1469
醃	1461
醄	1762
醅	1066
醆	1365
醇	1064
醉	1064
醊	1764
醋	1466
醌	1661
醍	1668
醏	1466
醐	1762
醑	1762
醒	1661
醓	1461
醗	1264
醙	1764
醚	1963
醛	1461
醜	1661
醝	1861
醞	1661
醟	9960
醠	1561
醡	1361
醢	1461
醣	1066
醤	2760
醥	1169
醧	1161
醨	1062
醪	1762
醫	7760
醬	2760
醭	1263
醮	1063
醯	1061
醰	1164
醱	1264
醲	1563
醳	1664
醴	1561
醵	1163
醷	1063
醸	1063
醹	1162
醺	1263
醼	1463
醽	1166
醾	1069
釀	1063
釁	7722
釂	1264
釃	1161
釅	1664
釆	2090
采	2090
釈	2798
釉	2596
释	2795
釋	2694
里	6010
重	2010
野	6712
量	6010
釐	5821
金	8010
釓	8211
釔	8711
釕	8712
釖	8712
釗	8712
釘	8112
釙	8310
釚	8411
釛	8412
釜	8010
針	8410
釟	8810
釡	8010
釢	8712
釣	8712
釤	8212
釦	8610
釧	8210
釨	8714
釩	8711
釪	8114
釫	8112
釬	8114
釭	8111
釮	8410
釱	8413
釳	8811
釴	8314
釵	8714
釶	8411
釷	8411
釸	8712
釹	8414
釼	8715
釽	8211
釿	8212
鈀	8711
鈁	8012
鈂	8411
鈃	8114
鈄	8410
鈅	8712
鈆	8813
鈇	8513
鈉	8412
鈊	8310
鈌	8513
鈍	8511
鈎	8712
鈏	8210
鈐	8812
鈑	8114
鈒	8714
鈔	8912
鈕	8711
鈖	8810
鈗	8311
鈙	8114
鈚	8111
鈜	8413
鈞	8712
鈣	8112
鈤	8610
鈥	8918
鈦	8413
鈧	8011
鈩	8312
鈬	8718
